+11.622500E-03,-20.100502E-03,-32.663316E-03
+11.625000E-03,-32.663316E-03,-40.201005E-03
+11.627500E-03,-40.201005E-03,-20.100502E-03
+11.630000E-03,-40.201005E-03,-20.100502E-03
+11.632500E-03,-40.201005E-03,-52.763819E-03
+11.635000E-03,-26.381909E-03,-6.281407E-03
+11.637500E-03,-26.381909E-03,-20.100502E-03
+11.640000E-03,-26.381909E-03,-32.663316E-03
+11.642500E-03,-20.100502E-03,-20.100502E-03
+11.645000E-03,-32.663316E-03,-6.281407E-03
+11.647500E-03,-46.482412E-03,-20.100502E-03
+11.650000E-03,-40.201005E-03,-26.381909E-03
+11.652500E-03,-32.663316E-03,-20.100502E-03
+11.655000E-03,-20.100502E-03,-26.381909E-03
+11.657500E-03,-32.663316E-03,-20.100502E-03
+11.660000E-03,-12.562814E-03,-26.381909E-03
+11.662500E-03,-26.381909E-03,-20.100502E-03
+11.665000E-03,-32.663316E-03,-20.100502E-03
+11.667500E-03,-40.201005E-03,-6.281407E-03
+11.670000E-03,-26.381909E-03,-20.100502E-03
+11.672500E-03,-32.663316E-03,-26.381909E-03
+11.675000E-03,-40.201005E-03,-20.100502E-03
+11.677500E-03,-46.482412E-03,-40.201005E-03
+11.680000E-03,-6.281407E-03,-32.663316E-03
+11.682500E-03,-26.381909E-03,-12.562814E-03
+11.685000E-03,-20.100502E-03,-20.100502E-03
+11.687500E-03,-20.100502E-03,-32.663316E-03
+11.690000E-03,-40.201005E-03,-20.100502E-03
+11.692500E-03,-26.381909E-03,-40.201005E-03
+11.695000E-03,-26.381909E-03,-20.100502E-03
+11.697500E-03,-46.482412E-03,-32.663316E-03
+11.700000E-03,-20.100502E-03,-26.381909E-03
+11.702500E-03,-12.562814E-03,-26.381909E-03
+11.705000E-03,-40.201005E-03,-20.100502E-03
+11.707500E-03,-32.663316E-03,-20.100502E-03
+11.710000E-03,-26.381909E-03,-6.281407E-03
+11.712500E-03,-26.381909E-03,-26.381909E-03
+11.715000E-03,-52.763819E-03,-20.100502E-03
+11.717500E-03,-32.663316E-03,-25.125628E-03
+11.720000E-03,-32.663316E-03,-12.562814E-03
+11.722500E-03,-6.281407E-03,-46.482412E-03
+11.725000E-03,-20.100502E-03,-20.100502E-03
+11.727500E-03,-20.100502E-03,-40.201005E-03
+11.730000E-03,-52.763819E-03,-40.201005E-03
+11.732500E-03,-20.100502E-03,-52.763819E-03
+11.735000E-03,-20.100502E-03,-32.663316E-03
+11.737500E-03,-46.482412E-03,-26.381909E-03
+11.740000E-03,-20.100502E-03,-20.100502E-03
+11.742500E-03,-40.201005E-03,-26.381909E-03
+11.745000E-03,-26.381909E-03,-40.201005E-03
+11.747500E-03,-32.663316E-03,-26.381909E-03
+11.750000E-03,-26.381909E-03,-26.381909E-03
+11.752500E-03,-26.381909E-03,-20.100502E-03
+11.755000E-03,-20.100502E-03,-20.100502E-03
+11.757500E-03,-26.381909E-03,-32.663316E-03
+11.760000E-03,-32.663316E-03,-12.562814E-03
+11.762500E-03,-12.562814E-03,-26.381909E-03
+11.765000E-03,-20.100502E-03,-40.201005E-03
+11.767500E-03,-20.100502E-03,-12.562814E-03
+11.770000E-03,-20.100502E-03,-20.100502E-03
+11.772500E-03,-20.100502E-03,-26.381909E-03
+11.775000E-03,-26.381909E-03,-6.281407E-03
+11.777500E-03,-40.201005E-03,-40.201005E-03
+11.780000E-03,+0.0E+00,-26.381909E-03
+11.782500E-03,-20.100502E-03,-20.100502E-03
+11.785000E-03,-26.381909E-03,-26.381909E-03
+11.787500E-03,+0.0E+00,-20.100502E-03
+11.790000E-03,-26.381909E-03,-6.281407E-03
+11.792500E-03,-40.201005E-03,+0.0E+00
+11.795000E-03,-26.381909E-03,-20.100502E-03
+11.797500E-03,-26.381909E-03,-32.663316E-03
+11.800000E-03,-46.482412E-03,-26.381909E-03
+11.802500E-03,-32.663316E-03,-20.100502E-03
+11.805000E-03,-26.381909E-03,-13.819095E-03
+11.807500E-03,-20.100502E-03,-32.663316E-03
+11.810000E-03,-40.201005E-03,-20.100502E-03
+11.812500E-03,-40.201005E-03,-32.663316E-03
+11.815000E-03,-32.663316E-03,-20.100502E-03
+11.817500E-03,-32.663316E-03,-6.281407E-03
+11.820000E-03,-40.201005E-03,-40.201005E-03
+11.822500E-03,-26.381909E-03,-26.381909E-03
+11.825000E-03,-12.562814E-03,-32.663316E-03
+11.827500E-03,-26.381909E-03,-20.100502E-03
+11.830000E-03,-26.381909E-03,-26.381909E-03
+11.832500E-03,-25.125628E-03,-12.562814E-03
+11.835000E-03,-26.381909E-03,-40.201005E-03
+11.837500E-03,-40.201005E-03,-20.100502E-03
+11.840000E-03,-20.100502E-03,-26.381909E-03
+11.842500E-03,-32.663316E-03,-6.281407E-03
+11.845000E-03,-32.663316E-03,-40.201005E-03
+11.847500E-03,-25.125628E-03,-20.100502E-03
+11.850000E-03,-46.482412E-03,-20.100502E-03
+11.852500E-03,-20.100502E-03,-20.100502E-03
+11.855000E-03,-20.100502E-03,-32.663316E-03
+11.857500E-03,-20.100502E-03,-26.381909E-03
+11.860000E-03,-20.100502E-03,-32.663316E-03
+11.862500E-03,-40.201005E-03,-26.381909E-03
+11.865000E-03,-26.381909E-03,-26.381909E-03
+11.867500E-03,-20.100502E-03,-12.562814E-03
+11.870000E-03,-40.201005E-03,-20.100502E-03
+11.872500E-03,-6.281407E-03,-32.663316E-03
+11.875000E-03,-20.100502E-03,-32.663316E-03
+11.877500E-03,-20.100502E-03,-12.562814E-03
+11.880000E-03,-26.381909E-03,-12.562814E-03
+11.882500E-03,-46.482412E-03,-20.100502E-03
+11.885000E-03,-32.663316E-03,-20.100502E-03
+11.887500E-03,-20.100502E-03,-26.381909E-03
+11.890000E-03,-26.381909E-03,-40.201005E-03
+11.892500E-03,-26.381909E-03,-20.100502E-03
+11.895000E-03,-52.763819E-03,-32.663316E-03
+11.897500E-03,-20.100502E-03,-20.100502E-03
+11.900000E-03,-26.381909E-03,-26.381909E-03
+11.902500E-03,-20.100502E-03,-20.100502E-03
+11.905000E-03,-20.100502E-03,-20.100502E-03
+11.907500E-03,-52.763819E-03,-40.201005E-03
+11.910000E-03,-12.562814E-03,-26.381909E-03
+11.912500E-03,-40.201005E-03,-20.100502E-03
+11.915000E-03,-26.381909E-03,-20.100502E-03
+11.917500E-03,-20.100502E-03,-20.100502E-03
+11.920000E-03,-40.201005E-03,-12.562814E-03
+11.922500E-03,-20.100502E-03,-40.201005E-03
+11.925000E-03,-26.381909E-03,-20.100502E-03
+11.927500E-03,-32.663316E-03,-20.100502E-03
+11.930000E-03,-20.100502E-03,-20.100502E-03
+11.932500E-03,-20.100502E-03,-26.381909E-03
+11.935000E-03,-26.381909E-03,-26.381909E-03
+11.937500E-03,-26.381909E-03,-20.100502E-03
+11.940000E-03,-46.482412E-03,-46.482412E-03
+11.942500E-03,-26.381909E-03,-20.100502E-03
+11.945000E-03,-20.100502E-03,-20.100502E-03
+11.947500E-03,-20.100502E-03,-26.381909E-03
+11.950000E-03,-20.100502E-03,-32.663316E-03
+11.952500E-03,-40.201005E-03,-32.663316E-03
+11.955000E-03,-20.100502E-03,-20.100502E-03
+11.957500E-03,-40.201005E-03,-26.381909E-03
+11.960000E-03,-32.663316E-03,-20.100502E-03
+11.962500E-03,-32.663316E-03,-26.381909E-03
+11.965000E-03,-40.201005E-03,-20.100502E-03
+11.967500E-03,-20.100502E-03,-26.381909E-03
+11.970000E-03,-26.381909E-03,-32.663316E-03
+11.972500E-03,-40.201005E-03,-20.100502E-03
+11.975000E-03,-33.919598E-03,-20.100502E-03
+11.977500E-03,-52.763819E-03,-40.201005E-03
+11.980000E-03,-32.663316E-03,-32.663316E-03
+11.982500E-03,-26.381909E-03,-20.100502E-03
+11.985000E-03,-20.100502E-03,-40.201005E-03
+11.987500E-03,-6.281407E-03,-26.381909E-03
+11.990000E-03,-13.819095E-03,-12.562814E-03
+11.992500E-03,-40.201005E-03,-20.100502E-03
+11.995000E-03,-26.381909E-03,-26.381909E-03
+11.997500E-03,-26.381909E-03,-20.100502E-03
+12.000000E-03,-40.201005E-03,-26.381909E-03
+12.002500E-03,-26.381909E-03,-20.100502E-03
+12.005000E-03,-20.100502E-03,-6.281407E-03
+12.007500E-03,-32.663316E-03,-6.281407E-03
+12.010000E-03,-40.201005E-03,-32.663316E-03
+12.012500E-03,-40.201005E-03,-25.125628E-03
+12.015000E-03,-20.100502E-03,-12.562814E-03
+12.017500E-03,-32.663316E-03,-20.100502E-03
+12.020000E-03,-20.100502E-03,-32.663316E-03
+12.022500E-03,-32.663316E-03,-20.100502E-03
+12.025000E-03,-32.663316E-03,-32.663316E-03
+12.027500E-03,-20.100502E-03,-20.100502E-03
+12.030000E-03,+0.0E+00,-20.100502E-03
+12.032500E-03,-20.100502E-03,-26.381909E-03
+12.035000E-03,-40.201005E-03,-26.381909E-03
+12.037500E-03,-20.100502E-03,-20.100502E-03
+12.040000E-03,-32.663316E-03,-12.562814E-03
+12.042500E-03,-40.201005E-03,-20.100502E-03
+12.045000E-03,-32.663316E-03,-12.562814E-03
+12.047500E-03,-40.201005E-03,-26.381909E-03
+12.050000E-03,-26.381909E-03,-26.381909E-03
+12.052500E-03,-40.201005E-03,-40.201005E-03
+12.055000E-03,-20.100502E-03,-6.281407E-03
+12.057500E-03,-12.562814E-03,-20.100502E-03
+12.060000E-03,-26.381909E-03,+0.0E+00
+12.062500E-03,-20.100502E-03,-20.100502E-03
+12.065000E-03,-40.201005E-03,-20.100502E-03
+12.067500E-03,-40.201005E-03,-6.281407E-03
+12.070000E-03,-26.381909E-03,-6.281407E-03
+12.072500E-03,-20.100502E-03,-20.100502E-03
+12.075000E-03,-26.381909E-03,-32.663316E-03
+12.077500E-03,-40.201005E-03,-26.381909E-03
+12.080000E-03,-25.125628E-03,-25.125628E-03
+12.082500E-03,-40.201005E-03,-20.100502E-03
+12.085000E-03,-32.663316E-03,-26.381909E-03
+12.087500E-03,-26.381909E-03,-20.100502E-03
+12.090000E-03,-46.482412E-03,-26.381909E-03
+12.092500E-03,-20.100502E-03,-32.663316E-03
+12.095000E-03,-6.281407E-03,-20.100502E-03
+12.097500E-03,-20.100502E-03,-20.100502E-03
+12.100000E-03,-20.100502E-03,-20.100502E-03
+12.102500E-03,-20.100502E-03,-26.381909E-03
+12.105000E-03,-46.482412E-03,-20.100502E-03
+12.107500E-03,-26.381909E-03,-20.100502E-03
+12.110000E-03,-20.100502E-03,-32.663316E-03
+12.112500E-03,-20.100502E-03,-32.663316E-03
+12.115000E-03,-20.100502E-03,-20.100502E-03
+12.117500E-03,-32.663316E-03,-33.919598E-03
+12.120000E-03,-40.201005E-03,-40.201005E-03
+12.122500E-03,-13.819095E-03,-40.201005E-03
+12.125000E-03,-40.201005E-03,-20.100502E-03
+12.127500E-03,-33.919598E-03,-20.100502E-03
+12.130000E-03,-20.100502E-03,+0.0E+00
+12.132500E-03,-40.201005E-03,-32.663316E-03
+12.135000E-03,-26.381909E-03,-26.381909E-03
+12.137500E-03,-20.100502E-03,-26.381909E-03
+12.140000E-03,-32.663316E-03,-13.819095E-03
+12.142500E-03,-32.663316E-03,-20.100502E-03
+12.145000E-03,-32.663316E-03,-32.663316E-03
+12.147500E-03,-40.201005E-03,-40.201005E-03
+12.150000E-03,-26.381909E-03,-20.100502E-03
+12.152500E-03,-13.819095E-03,-26.381909E-03
+12.155000E-03,-20.100502E-03,-32.663316E-03
+12.157500E-03,-46.482412E-03,-20.100502E-03
+12.160000E-03,-20.100502E-03,-20.100502E-03
+12.162500E-03,-32.663316E-03,-26.381909E-03
+12.165000E-03,-46.482412E-03,-32.663316E-03
+12.167500E-03,-20.100502E-03,-26.381909E-03
+12.170000E-03,-40.201005E-03,-20.100502E-03
+12.172500E-03,-32.663316E-03,-20.100502E-03
+12.175000E-03,-21.356784E-03,-26.381909E-03
+12.177500E-03,-20.100502E-03,-20.100502E-03
+12.180000E-03,-46.482412E-03,-32.663316E-03
+12.182500E-03,-20.100502E-03,-25.125628E-03
+12.185000E-03,-20.100502E-03,-32.663316E-03
+12.187500E-03,-20.100502E-03,-6.281407E-03
+12.190000E-03,-20.100502E-03,-20.100502E-03
+12.192500E-03,-20.100502E-03,-20.100502E-03
+12.195000E-03,-20.100502E-03,-40.201005E-03
+12.197500E-03,-25.125628E-03,-32.663316E-03
+12.200000E-03,-20.100502E-03,-12.562814E-03
+12.202500E-03,+0.0E+00,-40.201005E-03
+12.205000E-03,-6.281407E-03,-20.100502E-03
+12.207500E-03,-32.663316E-03,-20.100502E-03
+12.210000E-03,-52.763819E-03,-20.100502E-03
+12.212500E-03,-20.100502E-03,-6.281407E-03
+12.215000E-03,-20.100502E-03,+12.562814E-03
+12.217500E-03,-40.201005E-03,-40.201005E-03
+12.220000E-03,-26.381909E-03,-40.201005E-03
+12.222500E-03,-26.381909E-03,-40.201005E-03
+12.225000E-03,-25.125628E-03,-32.663316E-03
+12.227500E-03,-52.763819E-03,-40.201005E-03
+12.230000E-03,-26.381909E-03,-32.663316E-03
+12.232500E-03,-20.100502E-03,-20.100502E-03
+12.235000E-03,-20.100502E-03,-20.100502E-03
+12.237500E-03,-40.201005E-03,+0.0E+00
+12.240000E-03,-20.100502E-03,-20.100502E-03
+12.242500E-03,-20.100502E-03,-12.562814E-03
+12.245000E-03,-20.100502E-03,-20.100502E-03
+12.247500E-03,-40.201005E-03,-6.281407E-03
+12.250000E-03,-26.381909E-03,-40.201005E-03
+12.252500E-03,-20.100502E-03,-20.100502E-03
+12.255000E-03,-40.201005E-03,-20.100502E-03
+12.257500E-03,-40.201005E-03,-20.100502E-03
+12.260000E-03,-20.100502E-03,-20.100502E-03
+12.262500E-03,-20.100502E-03,-32.663316E-03
+12.265000E-03,-40.201005E-03,-6.281407E-03
+12.267500E-03,-20.100502E-03,-32.663316E-03
+12.270000E-03,-20.100502E-03,-40.201005E-03
+12.272500E-03,-32.663316E-03,-40.201005E-03
+12.275000E-03,-20.100502E-03,-20.100502E-03
+12.277500E-03,-32.663316E-03,-26.381909E-03
+12.280000E-03,-12.562814E-03,-20.100502E-03
+12.282500E-03,-40.201005E-03,-40.201005E-03
+12.285000E-03,-20.100502E-03,-20.100502E-03
+12.287500E-03,-45.226130E-03,-26.381909E-03
+12.290000E-03,-26.381909E-03,-12.562814E-03
+12.292500E-03,-20.100502E-03,-20.100502E-03
+12.295000E-03,-20.100502E-03,-40.201005E-03
+12.297500E-03,-32.663316E-03,-6.281407E-03
+12.300000E-03,-20.100502E-03,-26.381909E-03
+12.302500E-03,-40.201005E-03,-26.381909E-03
+12.305000E-03,-26.381909E-03,-12.562814E-03
+12.307500E-03,-32.663316E-03,-20.100502E-03
+12.310000E-03,-32.663316E-03,-40.201005E-03
+12.312500E-03,-40.201005E-03,-32.663316E-03
+12.315000E-03,-26.381909E-03,-40.201005E-03
+12.317500E-03,-26.381909E-03,-46.482412E-03
+12.320000E-03,-20.100502E-03,-32.663316E-03
+12.322500E-03,-20.100502E-03,-40.201005E-03
+12.325000E-03,-40.201005E-03,-6.281407E-03
+12.327500E-03,-40.201005E-03,-25.125628E-03
+12.330000E-03,-40.201005E-03,-6.281407E-03
+12.332500E-03,-26.381909E-03,-32.663316E-03
+12.335000E-03,-20.100502E-03,-32.663316E-03
+12.337500E-03,-13.819095E-03,-20.100502E-03
+12.340000E-03,-26.381909E-03,-26.381909E-03
+12.342500E-03,-40.201005E-03,-12.562814E-03
+12.345000E-03,-32.663316E-03,-20.100502E-03
+12.347500E-03,-40.201005E-03,-26.381909E-03
+12.350000E-03,-26.381909E-03,-20.100502E-03
+12.352500E-03,-40.201005E-03,-32.663316E-03
+12.355000E-03,-12.562814E-03,-20.100502E-03
+12.357500E-03,-40.201005E-03,-20.100502E-03
+12.360000E-03,-40.201005E-03,-26.381909E-03
+12.362500E-03,-40.201005E-03,-26.381909E-03
+12.365000E-03,-26.381909E-03,-40.201005E-03
+12.367500E-03,-32.663316E-03,-20.100502E-03
+12.370000E-03,-20.100502E-03,-20.100502E-03
+12.372500E-03,-26.381909E-03,-20.100502E-03
+12.375000E-03,-26.381909E-03,-40.201005E-03
+12.377500E-03,-46.482412E-03,-32.663316E-03
+12.380000E-03,-40.201005E-03,-20.100502E-03
+12.382500E-03,-40.201005E-03,-20.100502E-03
+12.385000E-03,-20.100502E-03,-46.482412E-03
+12.387500E-03,-40.201005E-03,-40.201005E-03
+12.390000E-03,-26.381909E-03,-40.201005E-03
+12.392500E-03,-40.201005E-03,-40.201005E-03
+12.395000E-03,-20.100502E-03,-20.100502E-03
+12.397500E-03,-25.125628E-03,-20.100502E-03
+12.400000E-03,-26.381909E-03,-40.201005E-03
+12.402500E-03,-40.201005E-03,+0.0E+00
+12.405000E-03,-20.100502E-03,-40.201005E-03
+12.407500E-03,-20.100502E-03,-26.381909E-03
+12.410000E-03,-40.201005E-03,-20.100502E-03
+12.412500E-03,-26.381909E-03,-20.100502E-03
+12.415000E-03,-20.100502E-03,-32.663316E-03
+12.417500E-03,-25.125628E-03,-26.381909E-03
+12.420000E-03,-6.281407E-03,-32.663316E-03
+12.422500E-03,-32.663316E-03,-26.381909E-03
+12.425000E-03,-20.100502E-03,-32.663316E-03
+12.427500E-03,-26.381909E-03,-20.100502E-03
+12.430000E-03,-40.201005E-03,-20.100502E-03
+12.432500E-03,-25.125628E-03,-20.100502E-03
+12.435000E-03,-32.663316E-03,-32.663316E-03
+12.437500E-03,-20.100502E-03,-6.281407E-03
+12.440000E-03,-26.381909E-03,-40.201005E-03
+12.442500E-03,-32.663316E-03,-40.201005E-03
+12.445000E-03,-46.482412E-03,-12.562814E-03
+12.447500E-03,-26.381909E-03,-40.201005E-03
+12.450000E-03,-40.201005E-03,-20.100502E-03
+12.452500E-03,-20.100502E-03,-40.201005E-03
+12.455000E-03,-40.201005E-03,-26.381909E-03
+12.457500E-03,-26.381909E-03,-26.381909E-03
+12.460000E-03,-32.663316E-03,-20.100502E-03
+12.462500E-03,-40.201005E-03,-20.100502E-03
+12.465000E-03,-40.201005E-03,-20.100502E-03
+12.467500E-03,-32.663316E-03,-32.663316E-03
+12.470000E-03,-40.201005E-03,-32.663316E-03
+12.472500E-03,-32.663316E-03,-40.201005E-03
+12.475000E-03,-32.663316E-03,-12.562814E-03
+12.477500E-03,-20.100502E-03,-40.201005E-03
+12.480000E-03,-20.100502E-03,-26.381909E-03
+12.482500E-03,-40.201005E-03,-20.100502E-03
+12.485000E-03,-40.201005E-03,-20.100502E-03
+12.487500E-03,-40.201005E-03,-20.100502E-03
+12.490000E-03,-26.381909E-03,-26.381909E-03
+12.492500E-03,-26.381909E-03,-20.100502E-03
+12.495000E-03,-40.201005E-03,-40.201005E-03
+12.497500E-03,-33.919598E-03,-26.381909E-03
+12.500000E-03,-40.201005E-03,-32.663316E-03
+12.502500E-03,-20.100502E-03,-26.381909E-03
+12.505000E-03,-32.663316E-03,-40.201005E-03
+12.507500E-03,-20.100502E-03,-26.381909E-03
+12.510000E-03,-25.125628E-03,-20.100502E-03
+12.512500E-03,-40.201005E-03,-20.100502E-03
+12.515000E-03,+0.0E+00,-26.381909E-03
+12.517500E-03,-40.201005E-03,-25.125628E-03
+12.520000E-03,-40.201005E-03,-20.100502E-03
+12.522500E-03,-32.663316E-03,-20.100502E-03
+12.525000E-03,-26.381909E-03,-26.381909E-03
+12.527500E-03,-13.819095E-03,-20.100502E-03
+12.530000E-03,-32.663316E-03,-32.663316E-03
+12.532500E-03,-26.381909E-03,-20.100502E-03
+12.535000E-03,-40.201005E-03,-40.201005E-03
+12.537500E-03,-26.381909E-03,-20.100502E-03
+12.540000E-03,-40.201005E-03,-26.381909E-03
+12.542500E-03,+0.0E+00,-26.381909E-03
+12.545000E-03,-26.381909E-03,-26.381909E-03
+12.547500E-03,-25.125628E-03,-20.100502E-03
+12.550000E-03,-32.663316E-03,-20.100502E-03
+12.552500E-03,-40.201005E-03,-20.100502E-03
+12.555000E-03,-40.201005E-03,-20.100502E-03
+12.557500E-03,-40.201005E-03,-40.201005E-03
+12.560000E-03,-40.201005E-03,-40.201005E-03
+12.562500E-03,-40.201005E-03,-40.201005E-03
+12.565000E-03,-40.201005E-03,-20.100502E-03
+12.567500E-03,-40.201005E-03,-6.281407E-03
+12.570000E-03,-20.100502E-03,-20.100502E-03
+12.572500E-03,-20.100502E-03,-32.663316E-03
+12.575000E-03,-40.201005E-03,-20.100502E-03
+12.577500E-03,-20.100502E-03,-40.201005E-03
+12.580000E-03,-40.201005E-03,-40.201005E-03
+12.582500E-03,-26.381909E-03,-40.201005E-03
+12.585000E-03,-20.100502E-03,-20.100502E-03
+12.587500E-03,-32.663316E-03,-20.100502E-03
+12.590000E-03,-26.381909E-03,-20.100502E-03
+12.592500E-03,-32.663316E-03,-32.663316E-03
+12.595000E-03,-32.663316E-03,-20.100502E-03
+12.597500E-03,-32.663316E-03,-20.100502E-03
+12.600000E-03,-40.201005E-03,-40.201005E-03
+12.602500E-03,-26.381909E-03,-20.100502E-03
+12.605000E-03,-26.381909E-03,-26.381909E-03
+12.607500E-03,-13.819095E-03,-12.562814E-03
+12.610000E-03,-32.663316E-03,-20.100502E-03
+12.612500E-03,-12.562814E-03,-40.201005E-03
+12.615000E-03,-32.663316E-03,-20.100502E-03
+12.617500E-03,-40.201005E-03,-33.919598E-03
+12.620000E-03,-40.201005E-03,-20.100502E-03
+12.622500E-03,-20.100502E-03,-32.663316E-03
+12.625000E-03,-26.381909E-03,-20.100502E-03
+12.627500E-03,-40.201005E-03,-20.100502E-03
+12.630000E-03,-40.201005E-03,-26.381909E-03
+12.632500E-03,-26.381909E-03,-40.201005E-03
+12.635000E-03,-20.100502E-03,-20.100502E-03
+12.637500E-03,-40.201005E-03,-32.663316E-03
+12.640000E-03,-32.663316E-03,-40.201005E-03
+12.642500E-03,-20.100502E-03,-40.201005E-03
+12.645000E-03,-40.201005E-03,-26.381909E-03
+12.647500E-03,-40.201005E-03,-20.100502E-03
+12.650000E-03,-40.201005E-03,-26.381909E-03
+12.652500E-03,-20.100502E-03,-25.125628E-03
+12.655000E-03,-54.020100E-03,-20.100502E-03
+12.657500E-03,-52.763819E-03,-26.381909E-03
+12.660000E-03,-52.763819E-03,-20.100502E-03
+12.662500E-03,-40.201005E-03,-32.663316E-03
+12.665000E-03,-40.201005E-03,-20.100502E-03
+12.667500E-03,-32.663316E-03,-32.663316E-03
+12.670000E-03,-6.281407E-03,-40.201005E-03
+12.672500E-03,-20.100502E-03,-12.562814E-03
+12.675000E-03,-32.663316E-03,-26.381909E-03
+12.677500E-03,-46.482412E-03,-40.201005E-03
+12.680000E-03,-20.100502E-03,-32.663316E-03
+12.682500E-03,-32.663316E-03,-20.100502E-03
+12.685000E-03,-40.201005E-03,-26.381909E-03
+12.687500E-03,-20.100502E-03,-26.381909E-03
+12.690000E-03,-32.663316E-03,-40.201005E-03
+12.692500E-03,-20.100502E-03,-20.100502E-03
+12.695000E-03,-40.201005E-03,-32.663316E-03
+12.697500E-03,+0.0E+00,-20.100502E-03
+12.700000E-03,-40.201005E-03,-32.663316E-03
+12.702500E-03,-40.201005E-03,-20.100502E-03
+12.705000E-03,-40.201005E-03,-32.663316E-03
+12.707500E-03,-20.100502E-03,-20.100502E-03
+12.710000E-03,-32.663316E-03,-20.100502E-03
+12.712500E-03,-20.100502E-03,-40.201005E-03
+12.715000E-03,-32.663316E-03,-20.100502E-03
+12.717500E-03,-20.100502E-03,-32.663316E-03
+12.720000E-03,-26.381909E-03,-32.663316E-03
+12.722500E-03,-40.201005E-03,-32.663316E-03
+12.725000E-03,-40.201005E-03,-20.100502E-03
+12.727500E-03,-20.100502E-03,-26.381909E-03
+12.730000E-03,-26.381909E-03,-20.100502E-03
+12.732500E-03,-6.281407E-03,-32.663316E-03
+12.735000E-03,-46.482412E-03,-32.663316E-03
+12.737500E-03,-6.281407E-03,-20.100502E-03
+12.740000E-03,-40.201005E-03,-32.663316E-03
+12.742500E-03,+0.0E+00,-26.381909E-03
+12.745000E-03,-40.201005E-03,-32.663316E-03
+12.747500E-03,-32.663316E-03,-32.663316E-03
+12.750000E-03,-20.100502E-03,-40.201005E-03
+12.752500E-03,-12.562814E-03,-12.562814E-03
+12.755000E-03,-20.100502E-03,-26.381909E-03
+12.757500E-03,-26.381909E-03,-32.663316E-03
+12.760000E-03,-20.100502E-03,-20.100502E-03
+12.762500E-03,-20.100502E-03,-20.100502E-03
+12.765000E-03,-26.381909E-03,-12.562814E-03
+12.767500E-03,-26.381909E-03,-20.100502E-03
+12.770000E-03,-26.381909E-03,-20.100502E-03
+12.772500E-03,-40.201005E-03,-20.100502E-03
+12.775000E-03,-20.100502E-03,-20.100502E-03
+12.777500E-03,-26.381909E-03,-20.100502E-03
+12.780000E-03,-40.201005E-03,-40.201005E-03
+12.782500E-03,-32.663316E-03,-40.201005E-03
+12.785000E-03,-20.100502E-03,-32.663316E-03
+12.787500E-03,-40.201005E-03,-12.562814E-03
+12.790000E-03,-40.201005E-03,-20.100502E-03
+12.792500E-03,-40.201005E-03,-26.381909E-03
+12.795000E-03,-20.100502E-03,-12.562814E-03
+12.797500E-03,-40.201005E-03,-20.100502E-03
+12.800000E-03,-26.381909E-03,-46.482412E-03
+12.802500E-03,-6.281407E-03,-32.663316E-03
+12.805000E-03,-32.663316E-03,-6.281407E-03
+12.807500E-03,-26.381909E-03,-26.381909E-03
+12.810000E-03,-40.201005E-03,-13.819095E-03
+12.812500E-03,-32.663316E-03,-20.100502E-03
+12.815000E-03,-26.381909E-03,-40.201005E-03
+12.817500E-03,-26.381909E-03,-20.100502E-03
+12.820000E-03,-40.201005E-03,-20.100502E-03
+12.822500E-03,-20.100502E-03,-6.281407E-03
+12.825000E-03,-52.763819E-03,-26.381909E-03
+12.827500E-03,-20.100502E-03,-20.100502E-03
+12.830000E-03,-12.562814E-03,-32.663316E-03
+12.832500E-03,-20.100502E-03,-20.100502E-03
+12.835000E-03,-32.663316E-03,-20.100502E-03
+12.837500E-03,-32.663316E-03,-20.100502E-03
+12.840000E-03,-32.663316E-03,-40.201005E-03
+12.842500E-03,-20.100502E-03,-32.663316E-03
+12.845000E-03,-26.381909E-03,-20.100502E-03
+12.847500E-03,-40.201005E-03,-6.281407E-03
+12.850000E-03,-40.201005E-03,-20.100502E-03
+12.852500E-03,-32.663316E-03,-20.100502E-03
+12.855000E-03,-32.663316E-03,-20.100502E-03
+12.857500E-03,-40.201005E-03,-32.663316E-03
+12.860000E-03,-26.381909E-03,-40.201005E-03
+12.862500E-03,-40.201005E-03,-20.100502E-03
+12.865000E-03,-32.663316E-03,-20.100502E-03
+12.867500E-03,-40.201005E-03,-20.100502E-03
+12.870000E-03,-12.562814E-03,-32.663316E-03
+12.872500E-03,-20.100502E-03,-26.381909E-03
+12.875000E-03,-20.100502E-03,-26.381909E-03
+12.877500E-03,-52.763819E-03,-20.100502E-03
+12.880000E-03,-26.381909E-03,-26.381909E-03
+12.882500E-03,-20.100502E-03,-20.100502E-03
+12.885000E-03,-20.100502E-03,-20.100502E-03
+12.887500E-03,-32.663316E-03,-20.100502E-03
+12.890000E-03,-26.381909E-03,-26.381909E-03
+12.892500E-03,-20.100502E-03,-20.100502E-03
+12.895000E-03,-20.100502E-03,-20.100502E-03
+12.897500E-03,-26.381909E-03,-40.201005E-03
+12.900000E-03,-40.201005E-03,-26.381909E-03
+12.902500E-03,-40.201005E-03,-20.100502E-03
+12.905000E-03,-32.663316E-03,-6.281407E-03
+12.907500E-03,-40.201005E-03,-26.381909E-03
+12.910000E-03,-32.663316E-03,-40.201005E-03
+12.912500E-03,-52.763819E-03,-40.201005E-03
+12.915000E-03,-20.100502E-03,-40.201005E-03
+12.917500E-03,-12.562814E-03,-26.381909E-03
